0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,label
-0.8105600231564191,7.9349694915889835,-2.620655364988822,1.2202990912153382,1.5230772346303691,1.6747218579810776,2.889660875349153,-2.275330202022155,3.0016557933358023,0.48428053522641357,0.7123351771044457,-0.7649813109182344,0.6107955827529272,0.43071509323623297,1.1957887392943252,-1.9409260082629811,-0.1735826402367286,0.3654516192600993,-0.2490691518055624,-1.2254444453339826,-0.02871662388350342,0.6484495924223908,-0.3094414050524148,0.5025275346047943,0.6959202240682998,0.8676800301232442,0.7399653937823845,-0.2230764514720006,-0.4618051033773797,0.3176381750268076,1.2238324130367508,-0.06415888478211197,-0.2556428946120627,-0.305228995104192,-0.345034247514334,0.6190379334049618,0
-0.05405995728448469,6.80679774335177,-1.8955219552984222,2.086432409088623,2.8873650127816566,1.1223322061490704,0.2984512223162605,-3.442481759547105,1.335528522514248,0.36072624573166434,0.3145957531928237,1.9818915481275994,-0.41245495928966525,0.38029311764861556,-2.1192376700251154,0.773359947656159,1.338089937382617,-0.03972118968444655,0.06276234920750948,0.8191343869700134,-0.12181130986810057,1.372318683849948,0.5717019782198771,-0.20962454456675908,1.1039610666565005,0.40822053354529386,0.673803074723059,-0.7087300443240233,-0.41746804263272363,0.9626953083664632,0.05956029188864217,-0.28134316442031554,-0.5789336672974666,-0.2090658224235514,0.39506252097671485,-0.1404391651721593,0
2.1391258597128875,7.621493961596623,-2.507590764065004,1.8264141820234872,3.506075304409273,2.773635548852701,2.6619532735803157,-1.7575896573517935,4.092302825141658,1.8439954349159104,0.7185557605668088,-1.0400523498912442,0.2255067960664552,-1.1979190417690004,0.8275617345827216,-1.9502194606293812,0.8086245012021419,1.0922583364895755,-0.4172700710692203,0.281465128324503,0.014832755708417243,0.4050459291610156,-0.7562864409887801,-0.10167051751964393,0.2389184485126011,0.7340082625788606,0.016136997540449848,-0.1523402926383007,-0.14045303168731713,0.8564225962387191,0.45153948567950275,1.6809677106003638,0.10180842953765296,0.28256243523099633,0.7910007019825561,0.39550578755532984,0
-9.717752335742022,-3.9124408617940474,-1.2404791584887889,0.13869733310965482,-0.07109077321915101,1.8028063587601706,1.9118939893883962,-1.6707228580746758,1.5101618463858135,1.0437100518115938,-0.9199794358182658,-0.2537292386077625,0.4698670690629851,-0.6410772991157763,1.1415034265590003,0.24992893323757767,0.506443954945832,-0.020730570327345724,-0.6300924664478675,-0.857221013176414,0.4914722931690091,-0.023054611325603214,0.7378643309775907,0.34263022670213206,1.3073360868554504,-0.15293908706850556,0.37775954199185763,-0.07618870250810733,0.31863226852840343,1.2786590515596366,0.11830781263545101,-0.5524268130593356,-0.6457885688682113,-0.18782276832116046,0.16081447375376512,0.04086959278698533,0
1.0112657724330951,7.200275421104728,-2.23836260968212,2.4318346716455728,1.990620274679622,2.6202321053580215,2.536508316613879,-2.091825518496774,3.5128506720775725,1.7116251762502788,0.008236211108836523,-1.2579946955513877,0.10373606098720241,-0.8737007522985364,1.1880736785960926,-1.4160044776319718,0.9746147606835162,1.0449565764948476,-0.17977039232508915,-0.004980311475035401,0.17976693699431143,0.6917945398375803,-0.835205948725542,-0.23512722596629568,0.15535846836295897,0.553132358629192,0.6109451953484891,-0.2527559751914913,-0.15246385885369612,0.6819609565575896,0.9450182784497594,1.5872090691201666,0.021879741942801005,0.3009008226394273,0.5554445377217658,0.0454508110900696,0
1.985989484763059,6.3362476769554865,-2.0464517421182906,3.1361274929992167,3.404803513539054,2.358349851872235,-0.24343457291850049,-3.173335862895439,1.9694857438809388,0.5890045672055338,0.8924705429596594,1.5483369199467416,-0.6924194972870327,-0.3686354086947232,-1.4425774055929872,0.7097498183183772,2.175306274603344,0.4641166184901672,0.5519080576833602,1.0470585587263288,-0.620107463105859,1.6329312055938419,-0.48307678848831165,-0.692553295839998,-0.19616658597944694,-0.3457180605505336,1.1028019266610138,-0.6912062384896375,-0.5203743828324402,0.3295058691185501,-0.32010254155775014,0.8936901372703966,-0.5929448860981451,0.4286078670682548,0.5292738880468716,-0.6943699238784957,0
0.21020269259410082,7.089986304659442,-2.1231317206589613,0.6169559650304378,2.006821908750425,1.1953993993065768,4.048627748459255,-1.7113466842281597,2.6896410723906095,0.6253196464938773,0.814296077485001,-0.18474546166437827,-0.6518341392002687,-0.4534701346706455,1.3952866476302648,-0.6566850366420953,-0.0032433621188706955,1.5849403079748228,-0.15311977229295495,0.01772250288649101,-0.16632710110772045,-0.6474827259338053,-0.8395632296678358,0.6152565082784247,0.7401674855612241,0.8262379176819644,-0.3713808018716056,-0.26356261907954276,-0.689974469428573,-0.15718457984936285,-0.08837782651673058,0.8979144373150975,0.19793794292067834,0.20151882128513365,0.707556914454249,0.1339446712469894,0
-8.991774347330642,-2.61534911598874,-0.7523699890778285,-0.4564770382610265,-0.22971334069055122,0.9268539553557604,2.8648004526839044,-1.7285380785435684,0.9062444289662576,0.785910829324867,-0.17139594417963483,0.161142536417432,0.4010697114165048,-0.17564620511315768,1.5228141404528754,0.2018366032124811,0.0065314055839730285,0.55199314861194,-0.39155386939604,-0.6289190211945539,0.11165659113601645,0.035729934550816515,0.21590983322886387,0.03000368104271817,1.4028951854910503,0.18825339383699038,-0.1899062922116814,0.12420209883867825,0.10651395476263538,0.36648324102807167,0.14124371604476865,-0.7492411481818595,-0.49092772096654286,0.15567492699770474,0.09442977922311474,-0.13361117394113817,0
-0.8522951798985627,6.680161276022605,-1.5402022766117272,1.4993760705161063,0.4192140116841802,1.3013807266828428,2.799221533042938,-2.56982136004084,2.1703510200533116,1.4967462391211501,0.5788097676119826,-0.9820089593912745,0.9301952945600797,0.5978442235668903,1.5952167459297413,-0.8648606058094287,-0.2225525049820353,-0.03601460254108536,0.14219214961448737,-0.6976739918750823,0.6326536752906861,0.03880856976572408,-0.8917096824410394,-0.0683060713741121,0.19356634829003527,0.759688461125633,0.1684278339624431,-0.5727294435568431,-0.28770800260130597,-0.10273050226365371,-0.05111030262751446,0.8695146952933308,0.29802144153050836,0.05826637985718914,0.11869495826448023,-0.030060098794258566,0
-0.011326283998518587,6.010532153888014,-1.4383582956971683,2.113503881494592,2.233308412434733,0.7925728625422246,0.3234955271264006,-3.9412543806941907,0.4566679670049908,0.2555686334751099,0.7807640798574239,1.4990400443486978,-1.161611407211803,0.08779622843346618,-1.808731340789911,1.1779385432429006,1.5235009867354148,0.01457050829137494,0.8252076993882358,0.5263411350424395,0.03395640858724658,0.6769486192681726,-0.15201371612456885,0.098374378408946,0.10063424598676918,0.045557326747951474,0.53953108764842,-1.1948825554288454,-0.3469955680499839,0.6837477657135601,-0.8803621387550714,0.19730945713512552,0.6048849615892311,-0.11029634975771359,0.7075529331423256,-0.6693219456245809,0
1.2915039797159533,7.358810900235744,-1.9173116536261208,1.3360066264831438,2.410920490421834,1.6819706789301156,2.982779739471968,-2.0275725875327475,3.172829762364988,1.604150619337995,1.8500586240588655,-1.214324718323741,1.5353363488344296,0.42122480146702906,1.3982680098506166,-1.5625674540174743,0.023575009559185102,0.1791671174669608,0.5674022265076599,0.20200313563156244,0.6435942278813948,1.0427913003318605,-1.3878143087583286,0.12605254302097177,0.6346701342351385,0.8318139942668195,-0.0008890362789978754,-0.20861948406664915,-0.5972073257497978,0.2666198798735228,-0.4654458270204794,1.2794470512692855,0.4220207278494789,0.47671371001975515,0.6987061365896104,0.3276437809688832,0
-9.453007010517526,-3.3208996421975017,-0.8252611032308476,-0.32661917156519527,-0.5488714791884262,0.7320606327421035,3.061116247097454,-1.791004263079485,0.8681731684547477,0.43293466424621485,-0.03430907114941258,0.3969814036986737,-0.016250982304582676,0.18480868873997672,0.996942722077166,1.0511018017978835,-0.25718067749843987,0.3787014270821745,-0.5484424243399142,0.4689811971105307,0.8233906608206493,0.5476249876187349,0.2829620258074515,0.19896595172535309,1.2796460346482763,0.2983421088121524,-0.6377304158862135,0.1443242832884451,0.26955570062795065,0.7181976920898214,0.7045300300030455,-0.7489625869064707,-1.486998941414276,0.5563340667010698,0.11562829285514477,-0.03872561546136587,0
0.45555782112477594,7.380842879253625,-2.044692379500136,1.6671447022977077,1.3155988843780342,1.3305400952545487,4.053271720247263,-2.4869480330345155,2.3664926955884926,0.6612054135290656,1.104838658352464,-0.34920521808093063,0.35282283952638593,-0.569173822680861,1.8065143288616645,-0.040494551436596936,-0.314574538747173,1.5859969331693642,-0.21581705609529206,0.8384934345254724,0.6844402764531914,0.3984232967837314,-2.17438432334032,0.08605424682540601,1.0030759132921407,0.7934558019740534,-0.060115131509162326,-0.13664569098829948,-0.8732693182441814,-0.48701771915202813,0.614963258811427,1.3952066761552528,-0.15029591265891193,0.7243785053102969,0.5979940753032141,0.1697610737185592,0
1.0430322737362712,6.050832081569733,-1.7521801714666414,2.395872867965111,2.623187441927746,0.7887828246347345,0.5161564973168206,-3.9572049597704906,0.6525933315338943,0.381774741155135,1.286338500326094,2.3295814185311072,-1.1392144548602574,-0.7988150070596134,-1.777825135052502,2.003878461104377,1.7465955975173213,0.44305700788493985,-0.08197710006361297,1.176970481717319,0.13611959445424024,0.9677267127230987,-0.6993631750557638,-0.07711773720341059,0.8611265643812338,-0.4711737189639838,0.6165421558245953,-1.4295540206931772,-1.4803223943031676,0.4168931803024131,-0.5111649819062608,0.4978974858097769,0.3994182812294284,0.014126862013682484,0.8850193477610818,-0.7269254484938443,0
0.43062691216879884,7.594468023326291,-1.8528883553130486,1.9218478786229012,3.364477954861215,2.3973479768420964,3.3996803729270244,-2.5692803292930444,3.6346838255534903,0.9291441963848284,1.1961332425135707,-0.9122712531550139,0.4230461086922092,0.25613717031565214,1.4239305900069936,-1.725951556989187,-0.4594809071063223,0.6204740001113231,0.6419234406817869,0.8244377231025976,0.7307480196511481,1.272372222778822,-0.3683953152231356,-0.7878426166631244,0.6007645144778416,0.5629666312697769,-0.18975924779515246,0.12491937586866361,0.1041906032997887,0.34631416717922225,-0.36467538580320724,0.8818586831819388,0.8662777414351633,0.058757025802648785,0.6887261630690298,0.6752934695922852,0
-11.00690035720209,-2.7209062458327216,-0.8506870097020148,0.532544825660318,-0.43013830146413073,1.3496152975038,2.5105449182961754,-2.2289055032920224,1.0014478915688774,0.8217639177634232,-0.5360951347912256,-0.264419250423203,0.429403594404069,0.5585311391133662,1.4016678498665454,-0.13997505222196965,-0.12034718979529586,0.16406515557315643,-0.10270627154074952,-0.47516908501955807,0.4666466714196313,0.7746266437293332,0.8406494921299712,-0.4387556977035432,1.0995488217518217,-0.46313390350540123,-0.5560734218573907,0.22479526017402857,0.32231261614918283,0.7697415483181083,0.06488107467104447,-0.9375490412941228,-0.6747794320040004,0.22841380162222968,0.5063478725597348,-0.07885860639305699,0
-0.7587152730249787,7.783280051353185,-1.392666538929042,2.034114609795852,2.5014605072310543,2.454374764669139,2.7461175809613843,-3.630295385592329,3.0657166036219183,0.3427359873637024,-0.0520499307962562,-1.6092291688795293,0.9392312025472812,-0.1708885624727179,0.41781268437278213,-1.6724283721382818,0.505581179296797,-1.868090481247535,0.0007268295924407576,-0.3268730978150486,-0.17071926994453174,1.2779066802088046,-0.13465577200649298,0.7636627316676806,-0.3507650759262383,0.7110667336244819,1.287204592300711,-0.13801754743581762,0.3344076184504767,0.8444031308268647,-0.618086067432052,0.8983960573645977,0.7706580811095377,0.2210381262683301,0.455765480768861,0.4800383401913979,0
-0.09955535502348624,6.484824949913554,-1.9046712244433959,3.3783505481275906,3.5518293254810898,1.7343016353792304,0.5683670895954577,-4.080603655465792,0.6266210001788673,0.2267348486216459,1.1120805192243866,2.3001720645929056,-0.9567494957485939,-0.7571153925374836,-1.7252705784639124,1.1550358107248493,1.9958378760496578,1.0322084008066932,0.0991649088413303,-0.21478722005459117,0.573601961206784,0.4500340178935757,-0.9285287444438582,-1.250953634270874,-0.3279624632062608,0.6037925646576072,0.22626278241547854,-2.318811426790466,-0.5107458685697228,-0.07967508391770654,-0.03172688354756961,0.4493040824293304,-0.1653776210289438,0.03203605069624151,0.6819376743457484,-0.0879346290225562,0
1.3306003727626312,7.836852180830414,-1.7384797298147092,0.9242299860528533,2.356669926518823,1.4895190753787664,3.763805899086777,-1.820707663977336,3.020268216839771,1.2950453642193345,1.471247326845411,-0.8982633203726781,0.18221293439805727,0.0016575803465575022,1.9854710713611419,-1.0633158439684323,-0.9158638273858262,1.5016169092617357,0.5058372226217,0.17455413534935338,0.5806371175262,-0.00967298402340517,-0.4039430688880051,0.24207365004956963,0.4368700642162274,-0.3498721488038064,-1.117981378273641,0.7746912530498795,-0.08895006702923768,-0.0006079954427352507,-0.015103398559215797,0.6081393287381143,0.19876156431890663,-0.5388449160674647,0.21475484203785972,0.04898445148282394,0
-9.054885974954539,-2.6024147318701143,-0.7754472868446233,-0.21131902792022444,-0.9149591335121057,0.9443805081868674,2.4462082704032917,-1.9163019646209885,1.2854970894079647,1.3107595429638603,0.49077908014384813,-0.22220653829335762,0.7293403857605409,0.8238947467137495,2.317724731162216,-0.3733615172667266,-0.6740208262153103,0.6363806145586518,0.11868556196718298,-0.8382352535806714,0.5740876903243933,0.6522845023379733,0.2695543848770069,-0.21064963996130245,1.0153141936238996,-0.5275698423208499,-0.3258301544322311,0.8438746224432843,0.08080989532730402,0.20044219493595208,0.27946283601883576,-0.6478909379031217,-0.7090399082977036,-0.17315786869235744,-0.38571497451942377,-0.2443272559541138,0
0.722771494684952,7.616489977079259,-1.4155457620303222,1.3131440157479484,1.0824144061756915,1.7909550243752805,2.90271909015498,-2.7777537394512577,2.4902782163575656,1.6104600033303995,0.8476009307422663,-2.197573125280605,1.3533976217266617,0.9066622228758336,1.7887888380785262,-1.6064185064334078,-0.4923905552318428,-0.9074457130168895,0.9228087143836814,-1.017498546060516,0.5474422317132938,0.8284033428264245,-0.7396447304521552,0.6211603340549307,-0.07738425440399621,-0.44888989237638693,-0.025802117537866362,0.7672557428196225,0.20262237533795072,0.05412182892555535,-0.18035830787152898,0.6479261069219584,0.25891289779638144,-0.428980190149699,-0.3744201646491594,-0.2060008616798665,0
0.9880365449761997,5.992442194639307,-1.820763585242836,2.553667779410899,1.6507006579390289,0.4197452517548097,-0.1582330781140862,-3.8037853350264723,0.9191528818161947,-0.6808634625101083,0.7102637220658514,1.8645596921955236,-0.1858939772001734,0.2857406568550436,-2.485805163597898,1.1275617267485745,2.4616821319700612,-0.7563542215118924,-0.061316719235197714,-0.29690181518392744,-0.8494834340518255,-0.3565283353103758,-0.7914363614415671,0.46801845785392493,-0.9400233001018355,0.8280428609863544,1.025293433395984,-1.05046267457645,-0.12564402396278182,0.038285135870872206,-0.4237067079965883,-0.8011088143628026,0.07041790021113781,0.6476087295742485,0.050936579208351214,-0.21222730624441566,0
0.43928050811975894,8.018491928666961,-1.2936802725711676,-0.04360294036588878,3.2897475518724204,2.090290279106384,4.371865557261243,-2.1969978363239773,3.2227431727931077,1.1319384832929331,0.38176970160470275,-1.474415686926943,-0.15573439423845334,0.19668431060357225,1.8856472634987695,-1.8665325611276764,-0.5682073859543147,1.5480347572326498,-0.3140745145768139,0.7014974993999177,0.3156298178311199,1.0760165894946336,0.5600244495804925,-0.2690950316701032,1.3751809333920688,0.23076395563831492,-0.88614327931153,0.7359320100468056,0.258123882715742,0.43165890641739696,0.21887945400482534,0.9554821577769709,0.680628120023256,-0.03586015096973401,0.1654541445620532,-0.02502065938778761,0
-9.254826221526054,-2.147638327355175,-0.748488518187787,-0.9898748753894833,-0.3537730455060811,1.513849047210655,2.8320698453418722,-1.9999231940121232,1.380293767227719,1.069953480630506,-0.5140783172022335,-0.6210632004495865,0.2651335304793531,1.0133175759156399,2.182325264240488,-0.5190510971990451,-0.32193885072250633,0.7357997969171739,-0.25703717298051926,-0.663719598365504,0.5518768829385887,0.8914505331398169,0.9709511131010206,-0.34669443338936334,1.8334053574101308,-0.33880976422809206,-0.30506682321372564,0.22116117973147179,0.2406645362533571,0.7580718064351246,0.43355426360710503,-0.5599117851388425,-0.4306245655516665,-0.12841089170936643,-0.33473569759262606,-0.229027376649805,0
-0.8427084810046275,8.04270680805129,-1.1891184993765396,0.4766231885996965,1.7647771032393658,1.9653267025974,4.419218980228442,-2.8458419715216072,2.5817682185311877,0.8755732733914176,-0.4783006148697153,-1.0269858084774333,-0.49443691952024893,0.44267823194828376,1.3316970234037762,-0.6807448316195711,-0.8669956455112926,1.7040073696574114,-0.3241685366600864,1.540179902344272,0.8308294964449802,1.2887993009424505,0.42317102785298655,-0.5027655052923639,1.251019013282486,0.34379269818493907,-0.9365504695194063,0.6065737648334009,0.3953626250773143,0.23240348995718507,0.7860651531398153,0.9282829444333678,0.40873101186181987,0.10430355362389447,-0.06828566242222298,-0.18132736677097594,0
-0.005317640326579113,6.460748189410093,-1.0489652188622052,1.8305465344024803,2.969266709410591,0.9069689352821831,-0.8391767400695931,-4.679789627320073,0.47178086849217576,-0.28838831889574057,0.9227549153688568,1.7626899462350252,0.9315766658356669,1.0340069594390073,-1.0631855546332054,0.6216886143343182,1.3079133401729934,0.8247345212447551,0.5722455248190486,2.1875907458843646,-0.2964473812754241,2.008630370525276,0.35432721542253987,-0.9215018801518362,0.9499575940937984,-0.2036688631429899,0.10236159866642501,-0.7956851287069578,-0.14465557006459406,0.36812991388999106,-0.02954219483887831,-0.46788834010665664,0.38922005844069174,0.2560281175767901,0.5143965566274342,-0.48517972505101986,0
3.224257903268778,7.927143760991156,-2.117305400708033,0.9056469243451655,2.879321271994654,1.738151878340606,5.150421943866841,-3.280734273358034,3.983613440558198,1.6232475938736781,0.2674336475014772,-1.8220964159500053,-0.2306166249008164,-2.0014242792328507,-0.9130696049207476,-0.4299389323517885,-0.9142541886898325,-1.1651362812377135,-1.7867718401764683,2.0103317265487033,0.9089150739871213,0.02361504833725026,0.2996011504796504,1.4515475603446029,2.0089499987788892,0.6206907764687678,-0.9747970310760787,-0.022426447026320854,-0.03170117662975901,0.05327472048547772,-0.9387031634180301,0.9396876212848394,0.5348158702496494,-0.40269158964779506,-0.2376746002959113,-0.3991293178551886,0
-10.148682366396232,-2.7325354420904664,-0.533500337017606,-0.5691019601881259,-1.1514331091600876,0.6112479704291977,3.111083694079707,-2.2446854159901948,0.5670248597285046,1.137232796650605,-0.41574674523463373,-0.5051909549916135,0.03216356260977056,0.4020347549356894,1.4623051159752423,0.3814666973941727,-0.33154996985241353,0.300676041054062,-0.5256055001615256,-0.295847496026943,1.0380893712579735,0.6614425682119427,0.3681257583039191,0.044976388678583556,2.1958931913648003,-0.018528700614416273,-0.5146803497953296,0.46330996136341396,0.2282566416084067,0.257999863490386,0.32263456492946596,-0.382589634207499,-1.5067065013644472,-0.24133598151978775,-0.428215026081836,-0.28261702221223334,0
1.9482421060855755,7.911565329383657,-1.9839717548637996,1.142812541452838,1.8983420642658042,1.6130784332318677,5.163348766736957,-4.041916446504518,3.145095444842708,1.1607762870730434,-0.15574403198033246,-1.8638104772079103,0.031414151155246074,-1.7148251946034707,-0.3961277519928129,-0.2725998569929846,-0.849203475632086,-1.250312478702655,-1.7290892168341012,1.6864186520134943,0.7965043295197511,0.15609434494417693,-0.1538337055792117,1.5774941859508835,2.181345984085915,0.3289637697980507,-0.4838673059577443,-0.0932785268711487,-0.40951437070664143,-0.336509209113719,-0.3268493461069818,1.2371549278661502,0.3148840065050594,-0.21404101622207536,-0.39467438961976087,-0.6113193205227234,0
2.0751839324843098,6.38056184318188,-2.100123179566878,3.070851708879385,3.077155909741556,1.014072026947272,0.5632267727443412,-5.1881005076985725,0.8419376760190137,0.8846758734125659,3.0169056652509227,-0.6671914264411695,0.11816462076063834,0.697490488325323,0.45435049705124536,-0.511254493902678,1.7938027092369826,-1.5323660598250664,0.7248905144706769,-1.5414270059278845,-0.49054524662368776,0.47682231040682843,-1.4018004336306462,-0.2314445977064276,-0.5197999175695548,0.6305935758729885,1.5352202570397808,-1.4412161365789058,-0.41684534941672735,-1.1066074407755606,-0.9529951705288929,-0.1077371967581787,0.5119072766305998,0.02445561771646395,0.08368130770372983,-0.4861623528754208,0
-0.10146193672566678,8.328038915980143,-2.054116370071524,-0.2177622018887415,3.1923193644430405,0.9909365517841283,4.570716776531911,-2.2287629428954028,2.1977660995337036,-0.06910747800749593,1.6539559837901896,-0.21333597516358424,-0.14493747880231733,-0.7336414401471962,0.8646776659803344,0.05997773067033245,-0.6527054516101175,3.0208038110595687,-0.2367539916132614,0.6504652187723475,0.15602554118670936,-0.9503849043465615,-0.8271293066193832,0.7758617481788392,0.9247858914392375,0.9397429515319549,-0.5120272594439775,-0.1742473552072258,0.8203466346661559,0.12249777489886815,0.7855578388833004,0.4435867353482592,-0.06410115872819219,0.25770300079994424,0.5166129608934007,0.2025221910779585,0
-8.496878613277907,-1.615737095637208,-1.1136965141966972,-1.0065430526266834,-0.11890874156515162,0.7371432641422635,2.621359887895993,-2.239478962423767,0.8832904732646747,1.1208541913514316,0.5550009054063256,-0.25947956308891573,0.32529028854094105,0.5709066994778066,2.029442952086598,0.14143193273287824,-0.6104255691535104,1.4232930043110041,0.48791519206738815,-0.940843749019486,0.7145678706055874,0.39174661631628616,-0.21117631870069412,-0.23314887327823539,1.8489775479275108,0.3138852040133697,-0.0360842401093711,0.11546204301823336,0.669846596659812,0.28101272452902765,0.4892541795053832,-0.8310762292393112,-0.7302829753022253,-0.16119138421070725,-0.11930253301653188,0.09051655557587986,0
-1.2788434748928148,7.8558648230137855,-1.331568289906613,0.683823314776776,1.270391191946986,1.108160083340462,3.8271138137157688,-3.0164034590168525,1.6365395499878668,0.9257536819812826,1.6447239990573004,-1.3989383877176216,0.42647966723579145,1.027788178387684,2.4982132215838533,-0.4407405431099515,-0.7857473563709823,2.189526006600695,1.111256714624053,-0.5489666727412263,0.7149336033103642,0.38960999327905826,-0.931265515689135,-0.3724595712036928,1.3536656298056222,0.724167018504325,-0.1257417258365336,0.3166521134553674,0.8683243260407513,-0.20643082732188858,1.0964856327375774,0.6894242052904831,0.4531840209936888,-0.12409819614705202,0.11016231221390704,-0.19097931019024486,0
-0.12263470587632595,6.539810909048301,-1.4911072801039753,1.4747229985552466,3.639363561603473,0.617192792277353,0.27401025845360244,-4.491509798230715,-0.04673750046475001,-1.3705288282457873,0.8694071640955544,1.553008745274745,-1.0331776312643304,0.571327265226681,-2.140764428220858,1.5058060478185495,2.120096327787287,0.012766950726590781,0.7757539285158092,-0.6483223828552369,-1.2087206162468382,-0.345415766898893,-0.5386572346237442,0.39750163528702326,0.002596832421500483,1.1357163975013735,1.1506321916285354,-1.4121521176265466,-0.5877371062203793,0.08238508586852016,-0.29570824764332587,-0.1729803385749712,-0.8611258597684338,-0.20028171994316576,-0.06153538381828713,-0.9167348708276191,0
0.6473918951488098,7.162682326363734,-1.4846297977750271,0.6166478248624996,2.7456892895280722,0.09760312024073116,4.063889916376428,-2.4470487578199367,2.7722107857553753,0.5673155148362127,0.9948354295284139,-1.5230174169896729,0.09618947587862682,0.32164161272086467,2.320061716208916,-0.7894854610885093,-0.4821670360475196,2.1014413459115024,0.5596546135548479,0.6463782435317975,0.21112191887438672,-0.8676142814144358,-0.9936028962842287,0.07832191837761605,0.19627535315005817,0.2036839844015337,-0.05568791315724828,0.1887955438342191,0.22548953630879143,0.32419791416669763,0.4117517266174541,0.04039621911518251,0.04677990583913645,0.21449712199395504,0.3599147893949042,0.19491371919737946,0
-8.94027801264621,-2.3511189621101245,-0.40410775051792164,-0.49783584440031275,-0.043832770169954474,-0.2092787820370032,2.7340646801200736,-2.654407974539905,1.2249303410699877,0.4253160142694881,0.27804166545706577,-0.09207353904758897,0.2712195497626423,0.5233255631803853,1.8212954878688188,0.19853944509742,-0.6233710260563298,0.9553398955723018,-0.10370917067960422,0.06440511784230851,0.7239767360432328,-0.5815843032485077,-0.02377970368694272,-0.27677716197951785,1.2496220673859184,-0.20054211521935833,0.09880001416799099,0.15316233539797333,0.5360813248635694,0.2339770670983068,0.6402780353184435,-0.8041514978555383,-0.6460746677491545,0.08785646913355775,-0.26781202660125203,0.2688702201203194,0
-0.2586261762509528,6.8658560668130155,-1.0031715669031125,1.114199733452021,1.3630336973575776,0.3568204063212368,3.003542611244989,-3.334606521412666,2.4435602918681583,0.9155444951515526,0.3851443579771443,-2.409297518493776,1.4549291394054944,0.9354357715271063,2.0162767133598134,-1.1438941123540813,-0.4214178824926925,0.18038515881001493,0.553562912579042,0.03270550089979704,0.542345538467631,-0.025476907434953004,-0.8977152183495027,-0.022672745488563673,0.11796813900426087,-0.23985580965792816,0.6696990857411159,-0.05101393367449775,0.5168203069284147,0.4096507535119503,0.5077651416537888,0.12243527452909757,0.39280902689892255,0.10771069639933083,-0.14075555956082944,0.012225491884815178,0
0.42941344869690573,5.68671549378886,-1.2211016731983737,2.133238759818086,2.936284353675402,0.12260308852910227,0.34390874697909274,-4.2275639249680586,-0.2516960200928781,-0.595068284724753,0.9680161842992296,0.9319557633989337,-1.035337718066742,0.02106974019019745,-2.062726654229094,1.4496705609994798,1.9714006736624718,1.0333939947455246,0.5335494158081847,0.09014954655041514,0.12200845236882488,0.5079241206528291,-0.3347030171145532,-0.9123718627392187,0.4597037037830321,-0.46581126503993947,0.03390376971392783,-1.7153559132007927,-0.3158842030849408,0.4844981002146615,0.1248559271220887,-0.5012429826478799,-0.3697432446672664,-0.46873884432725665,0.5617664169094929,-0.6011812841241803,0
1.1772877744702928,7.313207008283447,-1.0118350206350357,0.441377583587139,2.865155246144055,0.6478218954067826,4.516306625220647,-2.180854996451808,2.462065345543546,1.102502654891057,1.8508807384488544,-0.7777163152469998,-0.07516739498792278,0.38892089692000226,1.529590452981153,-0.7912350070241424,-0.05879801017609974,2.173900264609522,0.9248169232109363,0.4891623899153926,0.3136229435745183,0.24527980319066495,-0.6586768813372967,-0.14405539064954048,0.5015103294318074,0.538859065252276,-1.3840444458436902,0.002985748034318718,0.158419506376213,0.7284860432036604,0.564301396792208,0.3174871032597208,0.11929058292887654,0.14518583789432543,0.8338774209541379,0.22628065586007873,0
-8.065133608820357,-2.1452824608646885,-0.362556161698857,-0.7502272161652138,-0.13219196626198376,0.30417433715456244,2.9557561328269535,-2.065629801300384,1.0895910327268536,0.9174119418655982,0.6395745445960308,0.21873421728242298,0.3086913264839892,0.4588195211421665,1.4344484159688964,0.40726905584930156,-0.28330494577719384,1.2556441475385332,0.3531970167997852,-0.24673874837010829,0.784034079610831,0.12257393695186863,0.34246710733258207,-0.053302861914850924,1.769650150580404,0.5716304456703604,-0.5727784552704108,0.25534917945690966,0.412667387868648,0.6805607491414455,0.3244060868082495,-0.5309759785679463,-0.45473885582023515,-0.20198291989554862,0.13619064607264636,0.13054962586762628,0
-0.015743911085727837,7.0117996563154925,-0.8764755340941615,0.8738405388836794,1.3256577951682853,0.49021063430597744,4.3823686100567345,-2.8154559833185897,1.720939979451001,0.625930216748058,0.9625272022897625,-0.5807415959284685,0.006298221548199453,0.2723041290660273,1.2314841125285503,0.01677895054584479,-0.021581688594106512,2.1602956287809363,0.6781116150728735,0.7666644418896913,0.5746098815715653,0.24743875093156825,-0.942594269305424,-0.0719830044337174,0.5967432999058675,0.6159784538204736,-0.8684073105165302,-0.12285388613013357,0.2704845884326283,0.43713994743373324,1.2706387770371101,0.581235410033825,-0.012624506535021524,0.30497608388311026,0.5564147253779448,0.031102525590517686,0
